player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
rune_jarstein_24112,Rune Jarstein,Goalkeeper,Norway,1984-09-29,38,300000,€300k,https://www.transfermarkt.com/rune-jarstein/profil/spieler/24112,player,29/09/1984 (38),Goalkeeper,\N,192,right,GK,Hertha BSC,Bundesliga,2022/23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,12.611541086966115,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1444,2022,0,0,0,1
ibrahim_maza_905011,Ibrahim Maza,Attacking Midfield,Algeria,2005-11-24,17,600000,€600k,https://www.transfermarkt.com/ibrahim-maza/profil/spieler/905011,player,24/11/2005 (17),Attacking Midfield,Midfield,180,right,MF,Hertha BSC,Bundesliga,2022/23,1,0,0,3,60,0,0,0,0,1,0,78.57,3,42.86,70,2,1,0,2,0,0,0,2,0,0,0,0,0,3,0,11,0,0,0,0,0,0,1,1,0,1,1,0,100,0,0,0.81,0,0,0,Ibrahim Maza,1407524,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,13.304686600863562,70,1.2857142857142858,0,1.0414285714285716,1.2857142857142858,1.2857142857142858,0,3.8571428571428577,14.142857142857144,3.8571428571428577,3.8571428571428577,0,0,1.2857142857142858,0,1.2857142857142858,1,\N,0,0.7777777777777777,289,2022,0,1,0,0
pascal_klemens_820261,Pascal Klemens,Defensive Midfield,Germany,2005-02-23,18,300000,€300k,https://www.transfermarkt.com/pascal-klemens/profil/spieler/820261,player,23/02/2005 (18),Defensive Midfield,Midfield,186,right,MF,Hertha BSC,Bundesliga,2022/23,0,0,0,0,0,1,50,0,0,0,0,84.85,1,33.33,90,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,28,0,0,0,3,60,1,3,1,0,0,0,0,0,0,0,0,0,0,0,Pascal Klemens,1409353,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,12.611541086966115,90,0,0,0,0,0,0,1,28,1,0,1,0,0,1,3,\N,\N,0,1,324,2022,0,1,0,0
veit_stange_787152,Veit Stange,Defensive Midfield,Germany,2004-02-08,19,250000,€250k,https://www.transfermarkt.com/veit-stange/profil/spieler/787152,player,08/02/2004 (19),Defensive Midfield,Midfield,188,right,MF,Hertha BSC,Bundesliga,2022/23,0,0,0,2,100,0,0,1,100,1,0,0,2,100,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Veit Stange,1215092,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,12.429220196836383,11,0,0,0,0,0,0,0,0,16.363636363636363,16.363636363636363,0,8.181818181818182,8.181818181818182,0,0,\N,\N,0.5,0.12222222222222222,361,2022,0,1,0,0
tony_rolke_688641,Tony Rölke,Attacking Midfield,Germany,2003-01-22,20,200000,€200k,https://www.transfermarkt.com/tony-rolke/profil/spieler/688641,player,22/01/2003 (20),Attacking Midfield,Midfield,188,both,MF,Hertha BSC,Bundesliga,2022/23,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,19,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Rölke,1005883,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,12.206077645517674,19,0,0,0,0,0,0,4.7368421052631575,23.684210526315788,0,0,0,0,0,0,0,\N,\N,\N,\N,400,2022,0,1,0,0
marco_richter_279009,Marco Richter,Attacking Midfield,Germany,1997-11-24,25,5000000,€5.00m,https://www.transfermarkt.com/marco-richter/profil/spieler/279009,player,24/11/1997 (25),Attacking Midfield,Midfield,176,right,MF,Hertha BSC,Bundesliga,2022/23,6,8,0,112,44.27,12,27.91,36,45.57,43,5,67.3,124,41.89,1842,33,36,34,29,0,0,0,44,7,0,0,0,0,128,5,391,20,15,18.29,34,41.98,24,18,29,1,49,15,8,12.24,1,6,3.7,0,0,0,Marco Richter,796027,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,15.424948670398354,1842,0.2931596091205212,0.24429967426710097,0.18078175895765475,2.3941368078175898,0.7328990228013029,0.9771986970684039,6.254071661237785,19.104234527687296,6.058631921824104,5.472312703583062,0.5863192182410424,1.7589576547231272,2.1009771986970684,1.1726384364820848,0.8794788273615636,0.12244897959183673,0.25,0.2903225806451613,20.466666666666665,625,2022,0,1,0,0
ivan_sunjic_226097,Ivan Sunjic,Defensive Midfield,Bosnia-Herzegovina,1996-10-09,26,1500000,€1.50m,https://www.transfermarkt.com/ivan-sunjic/profil/spieler/226097,player,09/10/1996 (26),Defensive Midfield,Midfield,185,right,MF,Hertha BSC,Bundesliga,2022/23,0,4,0,47,58.75,7,31.82,0,0,38,0,75,54,52.94,1001,9,17,6,18,0,0,0,22,1,0,0,0,0,56,0,270,4,0,0,18,40.91,13,18,8,0,6,3,2,0,0,1,0.64,0,1,0,Ivan Šunjić,283833,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,14.220976332738882,1001,0,0,0.05754245754245754,0.5394605394605394,0.2697302697302697,0.3596403596403596,5.034965034965035,24.275724275724276,4.855144855144855,4.2257742257742255,0.6293706293706294,0,3.4165834165834164,1.1688311688311688,1.6183816183816182,0,0,0,11.122222222222224,676,2022,0,1,0,0
lucas_tousart_353948,Lucas Tousart,Central Midfield,France,1997-04-29,26,9000000,€9.00m,https://www.transfermarkt.com/lucas-tousart/profil/spieler/353948,player,29/04/1997 (26),Central Midfield,Midfield,184,right,MF,Hertha BSC,Bundesliga,2022/23,5,1,0,138,54.55,91,48.92,23,48.94,73,2,61.74,229,52.16,2947,42,36,26,33,0,0,0,57,8,0,0,0,0,156,3,526,18,3,10.71,28,30.77,49,67,33,2,43,20,9,11.63,0,1,3.55,0,1,0,Lucas Tousart,787889,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,16.012735246411598,2947,0.1526976586359009,0.061079063454360365,0.10841533763148964,1.313199864268748,0.6107906345436036,0.5497115710892433,4.764166949440108,16.063793688496776,6.993552765524262,4.214455378350865,2.7790973871733966,0.7024092297251442,2.2293858160841533,1.4964370546318289,2.0461486257210724,0.11627906976744186,0.1111111111111111,0.10043668122270742,32.74444444444445,676,2022,0,1,0,0
suat_serdar_261905,Suat Serdar,Central Midfield,Germany,1997-04-11,26,4500000,€4.50m,https://www.transfermarkt.com/suat-serdar/profil/spieler/261905,player,11/04/1997 (26),Central Midfield,Midfield,184,right,MF,Hertha BSC,Bundesliga,2022/23,4,7,0,118,50,30,49.18,36,52.17,51,2,70.56,148,49.83,2037,31,33,32,32,0,0,0,39,5,0,0,0,0,129,4,429,18,2,40,31,53.45,28,21,21,1,23,7,12,17.39,0,1,1.93,0,0,0,Suat Serdar,800408,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,15.319588176962746,2037,0.17673048600883653,0.08836524300441827,0.08527245949926363,1.0162002945508102,0.30927835051546393,0.7952871870397644,5.699558173784978,18.954344624447717,6.539027982326952,5.213549337260678,1.325478645066274,1.5905743740795288,2.2533136966126657,1.2371134020618557,0.9278350515463918,0.17391304347826086,0.1111111111111111,0.24324324324324326,22.63333333333333,676,2022,0,1,0,0
jean_paul_boetius_182574,Jean-Paul Boëtius,Attacking Midfield,Suriname,1994-03-22,29,1500000,€1.50m,https://www.transfermarkt.com/jean-paul-boetius/profil/spieler/182574,player,22/03/1994 (29),Attacking Midfield,Midfield,178,right,MF,Hertha BSC,Bundesliga,2022/23,0,3,0,63,55.75,5,23.81,7,50,30,0,73.24,68,50.75,1046,26,14,12,21,0,0,0,21,2,0,0,0,0,83,1,301,13,2,40,28,50.91,14,8,17,2,5,3,0,0,0,0,0.55,0,0,0,Jean-Paul Boëtius,138830,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,14.220976332738882,1046,0,0,0.04732313575525813,0.43021032504780116,0.25812619502868067,1.118546845124283,7.141491395793499,25.898661567877628,5.850860420650095,5.420650095602294,0.43021032504780116,0.6022944550669216,2.581261950286807,1.2045889101338432,0.6883365200764818,0,0,0.10294117647058823,11.622222222222224,841,2022,0,1,0,0
tolga_cigerci_94199,Tolga Ciğerci,Defensive Midfield,Türkiye,1992-03-23,31,700000,€700k,https://www.transfermarkt.com/tolga-cigerci/profil/spieler/94199,player,23/03/1992 (31),Defensive Midfield,Midfield,185,right,MF,Hertha BSC,Bundesliga,2022/23,0,2,0,24,46.15,10,47.62,5,55.56,16,1,81.22,34,46.58,679,3,13,6,11,0,0,0,12,5,0,0,0,0,51,0,320,5,5,22.73,11,47.83,8,5,6,0,9,3,4,0,0,0,0.21,0,0,0,Tolga Ciğerci,120298,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,13.45883704259595,679,0,0.1325478645066274,0.02783505154639175,1.1929307805596465,0.3976435935198822,0.6627393225331369,6.759941089837997,42.415316642120764,4.506627393225331,3.1811487481590577,1.3254786450662739,0.6627393225331369,2.1207658321060383,1.0603829160530192,0.6627393225331369,0,0.2,0.14705882352941177,7.544444444444444,961,2022,0,1,0,0
vladimir_darida_179643,Vladimír Darida,Central Midfield,Czech Republic,1990-08-08,32,1500000,€1.50m,https://www.transfermarkt.com/vladimir-darida/profil/spieler/179643,player,08/08/1990 (32),Central Midfield,Midfield,172,right,MF,Hertha BSC,Bundesliga,2022/23,0,0,0,3,60,0,0,1,100,1,0,66.67,3,50,29,1,1,1,3,0,0,0,1,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vladimír Darida,109002,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,14.220976332738882,29,0,0,0,0,0,0,12.413793103448276,24.82758620689655,9.310344827586206,9.310344827586206,0,3.103448275862069,3.103448275862069,0,0,\N,\N,0.3333333333333333,0.32222222222222224,1024,2022,0,1,0,0
kevin_prince_boateng_16922,Kevin-Prince Boateng,Attacking Midfield,Ghana,1987-03-06,36,700000,€700k,https://www.transfermarkt.com/kevin-prince-boateng/profil/spieler/16922,player,06/03/1987 (36),Attacking Midfield,Midfield,186,right,MF,Hertha BSC,Bundesliga,2022/23,0,3,0,17,30.91,19,54.29,1,25,8,0,74.79,36,40,487,8,23,8,16,0,0,0,9,3,0,0,0,0,44,0,175,3,1,14.29,8,47.06,3,5,6,1,6,0,3,0,0,0,0.35,0,0,0,Kevin-Prince Boateng,8713,2528,Hertha BSC,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,13.45883704259595,487,0,0,0.06468172484599588,1.108829568788501,0,0.5544147843942505,8.131416837782341,32.340862422997944,6.652977412731006,3.141683778234086,3.5112936344969197,0.18480492813141683,1.4784394250513346,0.5544147843942505,0.9240246406570841,0,0,0.027777777777777776,5.411111111111111,1296,2022,0,1,0,0
sanoussy_ba_717346,Sanoussy Ba,Back,Germany,2004-01-05,19,500000,€500k,https://www.transfermarkt.com/sanoussy-ba/profil/spieler/717346,player,05/01/2004 (19),Back,"Defender, Right",184,both,DF,RB Leipzig,Bundesliga,2022/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sanoussy Ba,1142701,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,13.122365377402328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,361,2022,0,0,1,0
hugo_novoa_668276,Hugo Novoa,Back,Spain,2003-01-24,20,4300000,€4.30m,https://www.transfermarkt.com/hugo-novoa/profil/spieler/668276,player,24/01/2003 (20),Back,"Defender, Right",182,right,DF,RB Leipzig,Bundesliga,2022/23,1,0,0,15,42.86,3,42.86,5,55.56,8,0,74.68,18,42.86,181,2,6,7,7,0,0,0,1,1,0,0,0,0,18,0,59,2,0,0,3,37.5,1,0,3,0,3,2,1,33.33,0,4,0.87,0,0,0,Hugo Novoa,1001967,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,15.274125813221904,181,0.4972375690607735,0,0.4325966850828729,1.4917127071823204,0.994475138121547,0.994475138121547,8.950276243093922,29.337016574585636,8.950276243093922,7.458563535911602,1.4917127071823204,2.4861878453038675,3.977900552486188,0.4972375690607735,0,0.3333333333333333,0,0.2777777777777778,2.011111111111111,400,2022,0,0,1,0
josko_gvardiol_475959,Josko Gvardiol,Back,Croatia,2002-01-23,21,75000000,€75.00m,https://www.transfermarkt.com/josko-gvardiol/profil/spieler/475959,player,23/01/2002 (21),Back,"Defender, Centre",185,left,DF,RB Leipzig,Bundesliga,2022/23,1,2,0,53,56.99,43,55.84,16,88.89,24,0,89.29,96,56.47,2178,13,20,6,30,0,0,0,28,4,0,0,0,0,170,0,1909,12,2,50,145,59.67,34,70,13,1,14,4,1,7.14,0,1,1.85,0,1,0,Joško Gvardiol,964994,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,18.132998684833918,2178,0.04132231404958678,0,0.07644628099173555,0.578512396694215,0.1652892561983471,0.49586776859504134,7.024793388429752,78.88429752066116,3.9669421487603307,2.190082644628099,1.7768595041322315,0.6611570247933884,0.9917355371900827,1.4049586776859504,2.8925619834710745,0.07142857142857142,0,0.16666666666666666,24.2,441,2022,0,0,1,0
mohamed_simakan_666234,Mohamed Simakan,Back,France,2000-05-03,23,25000000,€25.00m,https://www.transfermarkt.com/mohamed-simakan/profil/spieler/666234,player,03/05/2000 (23),Back,"Defender, Centre",187,right,DF,RB Leipzig,Bundesliga,2022/23,1,2,0,57,53.27,39,60.94,12,44.44,21,1,81.03,96,56.14,1458,25,24,6,24,0,0,0,15,2,0,0,0,0,155,2,803,11,5,35.71,44,44.9,16,51,7,2,12,3,2,8.33,0,2,1.68,0,0,0,Mohamed Simakan,945063,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,17.034386422832473,1458,0.06172839506172839,0.06172839506172839,0.1037037037037037,0.7407407407407407,0.18518518518518517,0.6790123456790123,9.5679012345679,49.5679012345679,5.925925925925926,3.518518518518518,2.4074074074074074,0.7407407407407407,1.2962962962962963,0.9876543209876543,3.148148148148148,0.08333333333333333,0.09090909090909091,0.125,16.2,529,2022,0,0,1,0
david_raum_318204,David Raum,Back,Germany,1998-04-22,25,14000000,€14.00m,https://www.transfermarkt.com/david-raum/profil/spieler/318204,player,22/04/1998 (25),Back,"Defender, Left",181,left,DF,RB Leipzig,Bundesliga,2022/23,0,5,0,61,49.59,16,57.14,8,27.59,39,2,80.66,77,50.99,1705,14,21,9,28,0,0,0,18,3,0,0,0,0,177,10,705,36,35,24.82,32,38.55,16,22,12,0,14,5,5,0,0,2,0.86,1,0,0,David Raum,856076,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,16.454567959008102,1705,0,0.10557184750733138,0.04539589442815249,0.7390029325513197,0.26392961876832843,1.900293255131965,9.343108504398828,37.214076246334315,4.064516129032258,3.2199413489736073,0.844574780058651,0.4222873900293255,2.058651026392962,0.844574780058651,1.1612903225806452,0,0.05555555555555555,0.1038961038961039,18.944444444444446,625,2022,0,0,1,0
konrad_laimer_223967,Konrad Laimer,Back,Austria,1997-05-27,26,28000000,€28.00m,https://www.transfermarkt.com/konrad-laimer/profil/spieler/223967,player,27/05/1997 (26),Back,"Defender, Right",180,right,DF,RB Leipzig,Bundesliga,2022/23,3,8,0,114,55.07,3,15,32,64,60,0,80.47,117,51.54,1472,22,30,22,21,0,0,0,17,3,0,0,0,0,166,4,585,16,2,16.67,26,43.33,18,7,24,4,20,10,3,15,0,2,2.4,0,0,0,Konrad Laimer,355492,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,17.147715103853763,1472,0.18342391304347827,0,0.1467391304347826,1.2228260869565217,0.6114130434782609,0.9782608695652174,10.14945652173913,35.76766304347826,7.153532608695652,6.970108695652174,0.18342391304347827,1.9565217391304348,3.6684782608695654,1.1005434782608696,0.4279891304347826,0.15,0,0.27350427350427353,16.355555555555554,676,2022,0,0,1,0
benjamin_henrichs_202591,Benjamin Henrichs,Back,Germany,1997-02-23,26,15000000,€15.00m,https://www.transfermarkt.com/benjamin-henrichs/profil/spieler/202591,player,23/02/1997 (26),Back,"Defender, Right",185,right,DF,RB Leipzig,Bundesliga,2022/23,2,8,0,120,57.42,23,62.16,20,60.61,73,2,78.19,143,58.13,2186,28,37,17,30,0,0,0,30,5,0,0,0,0,268,2,1018,20,14,29.79,48,36.36,35,38,23,0,31,4,16,6.45,0,3,1.23,0,0,0,Benjamin Henrichs,319857,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,16.52356082573315,2186,0.08234217749313816,0.08234217749313816,0.05064043915827997,1.2763037511436415,0.16468435498627632,0.8234217749313816,11.033851784080513,41.91216834400732,5.887465690759378,4.94053064958829,0.9469350411710888,0.8234217749313816,3.005489478499543,1.4409881061299177,1.564501372369625,0.06451612903225806,0.1,0.13986013986013987,24.288888888888888,676,2022,0,0,1,0
lukas_klostermann_215599,Lukas Klostermann,Back,Germany,1996-06-03,27,12000000,€12.00m,https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,player,03/06/1996 (27),Back,"Defender, Centre",189,right,DF,RB Leipzig,Bundesliga,2022/23,0,0,0,20,52.63,15,45.45,1,50,16,0,88.2,35,49.3,915,3,6,4,15,0,0,0,7,2,0,0,0,0,59,0,673,1,1,25,25,41.67,13,29,7,0,6,1,5,0,0,1,0.34,0,0,0,Lukas Klostermann,319853,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,16.300417291085605,915,0,0,0.03344262295081967,0.5901639344262295,0.09836065573770492,0.09836065573770492,5.80327868852459,66.19672131147541,3.442622950819672,1.9672131147540983,1.4754098360655736,0.09836065573770492,1.5737704918032787,1.278688524590164,2.8524590163934427,0,0,0.02857142857142857,10.166666666666668,729,2022,0,0,1,0
abdou_diallo_229005,Abdou Diallo,Back,Senegal,1996-05-04,27,10000000,€10.00m,https://www.transfermarkt.com/abdou-diallo/profil/spieler/229005,player,04/05/1996 (27),Back,"Defender, Centre",186,left,DF,RB Leipzig,Bundesliga,2022/23,1,2,0,11,50,12,52.17,3,75,6,0,85.15,23,51.11,487,2,3,6,8,0,0,0,4,0,0,0,0,0,38,0,321,1,0,0,25,54.35,8,20,2,0,4,1,0,25,0,1,0.39,0,0,0,Abdou Diallo,280435,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,16.118095750958314,487,0.18480492813141683,0,0.07207392197125256,0.7392197125256673,0.18480492813141683,0.18480492813141683,7.022587268993839,59.322381930184804,4.250513347022587,2.0328542094455853,2.217659137577002,0.5544147843942505,1.108829568788501,1.4784394250513346,3.6960985626283365,0.25,0,0.13043478260869565,5.411111111111111,729,2022,0,0,1,0
willi_orban_93740,Willi Orbán,Back,Hungary,1992-11-03,30,10000000,€10.00m,https://www.transfermarkt.com/willi-orban/profil/spieler/93740,player,03/11/1992 (30),Back,"Defender, Centre",186,right,DF,RB Leipzig,Bundesliga,2022/23,4,3,0,93,66.43,111,59.68,8,57.14,51,0,89.12,204,62.58,2951,34,17,8,33,0,0,0,35,4,0,0,0,0,184,0,2342,6,0,0,140,54.47,38,128,16,3,27,10,5,14.81,0,3,3.03,0,1,0,Willi Orbán,136924,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,16.118095750958314,2951,0.12199254490003389,0,0.09240935276177567,0.8234496780752287,0.3049813622500847,0.18298881735005085,5.611657065401559,71.42663503896985,6.2216197899017285,2.8363266689257878,3.3852931209759403,0.24398508980006778,1.5554049474754321,1.158929176550322,3.9037614368010845,0.14814814814814814,0,0.0392156862745098,32.788888888888884,900,2022,0,0,1,0
marcel_halstenberg_70243,Marcel Halstenberg,Back,Germany,1991-09-27,31,3500000,€3.50m,https://www.transfermarkt.com/marcel-halstenberg/profil/spieler/70243,player,27/09/1991 (31),Back,"Defender, Centre",188,left,DF,RB Leipzig,Bundesliga,2022/23,1,2,0,57,53.27,26,61.9,10,58.82,40,1,79.22,83,55.7,1568,7,19,7,31,0,0,0,18,3,0,0,0,0,149,2,770,19,15,33.33,31,40.79,21,26,18,1,9,4,0,11.11,0,0,1.11,0,0,0,Marcel Halstenberg,103364,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,15.068273812173887,1568,0.05739795918367347,0.05739795918367347,0.06371173469387756,0.5165816326530612,0.22959183673469388,1.090561224489796,8.552295918367347,44.19642857142857,4.764030612244898,3.2716836734693877,1.4923469387755102,0.5739795918367347,2.295918367346939,1.2053571428571428,1.4923469387755102,0.1111111111111111,0.05263157894736842,0.12048192771084337,17.42222222222222,961,2022,0,0,1,0
christopher_nkunku_344381,Christopher Nkunku,Forward,France,1997-11-14,25,80000000,€80.00m,https://www.transfermarkt.com/christopher-nkunku/profil/spieler/344381,player,14/11/1997 (25),Forward,"Attack, Centre",177,right,FW,RB Leipzig,Bundesliga,2022/23,16,4,0,81,47.93,17,39.53,38,58.46,6,4,81.85,98,46.23,1898,37,18,38,25,0,0,0,25,3,0,0,0,0,212,8,487,39,6,35.29,31,75.61,8,10,5,17,74,30,18,21.62,4,12,14.59,0,0,0,Christopher Nkunku,769333,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,18.197537205138154,1898,0.7586933614330874,0.18967334035827185,0.6918335089567966,3.5089567966280293,1.422550052687039,1.8493150684931505,10.052687038988408,23.092729188619597,4.64699683877766,3.840885142255005,0.8061116965226554,1.8018967334035827,0.28451001053740776,0.3793466807165437,0.47418335089567965,0.21621621621621623,0.10256410256410256,0.3877551020408163,21.088888888888892,625,2022,1,0,0,0
timo_werner_170527,Timo Werner,Left Winger,Germany,1996-03-06,27,25000000,€25.00m,https://www.transfermarkt.com/timo-werner/profil/spieler/170527,player,06/03/1996 (27),Left Winger,Attack,180,right,FW,RB Leipzig,Bundesliga,2022/23,9,2,0,50,43.1,5,31.25,27,45.76,10,3,76.58,55,41.67,1954,13,7,21,27,0,0,0,20,3,0,0,0,0,198,5,484,20,4,13.79,16,64,7,4,8,13,61,25,12,14.75,3,25,9.06,0,0,0,Timo Werner,232306,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,17.034386422832473,1954,0.4145342886386899,0.13817809621289662,0.4172978505629478,2.8096212896622315,1.1514841351074718,0.9211873080859776,9.119754350051178,22.292732855680658,2.533265097236438,2.3029682702149437,0.2302968270214944,1.2436028659160696,0.4605936540429888,0.3224155578300921,0.1842374616171955,0.14754098360655737,0.15,0.4909090909090909,21.711111111111112,729,2022,1,0,0,0
andre_silva_198008,André Silva,Forward,Portugal,1995-11-06,27,15000000,€15.00m,https://www.transfermarkt.com/andre-silva/profil/spieler/198008,player,06/11/1995 (27),Forward,"Attack, Centre",186,right,FW,RB Leipzig,Bundesliga,2022/23,4,3,0,77,42.08,20,36.36,21,42,12,3,73.72,97,40.76,1750,44,32,43,31,0,0,0,22,3,0,0,0,0,164,8,345,26,0,0,8,66.67,3,3,5,16,60,23,13,6.67,5,10,9.08,0,0,0,André Silva,190159,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,16.52356082573315,1750,0.2057142857142857,0.15428571428571428,0.4669714285714286,3.085714285714286,1.1828571428571428,1.3371428571428572,8.434285714285714,17.742857142857144,4.988571428571428,3.96,1.0285714285714285,1.08,0.6171428571428571,0.15428571428571428,0.15428571428571428,0.06666666666666667,0.11538461538461539,0.21649484536082475,19.444444444444446,729,2022,1,0,0,0
alexander_sorloth_238407,Alexander Sørloth,Forward,Norway,1995-12-05,27,12000000,€12.00m,https://www.transfermarkt.com/alexander-sorloth/profil/spieler/238407,player,05/12/1995 (27),Forward,"Attack, Centre",195,left,FW,RB Leipzig,Bundesliga,2022/23,0,1,0,0,0,0,0,0,0,0,0,100,0,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alexander Sørloth,309078,36360,RB Leipzig,1,data\processed\Clubs combined\german_bundesliga_2022-23_with_sofa.csv,16.300417291085605,13,0,0,0,0,0,0,13.846153846153847,13.846153846153847,0,0,0,0,0,0,0,\N,\N,\N,\N,729,2022,1,0,0,0
