player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
nathan_gassama_815346,Nathan Gassama,Back,Mali,2001-01-05,21,100000,€100k,https://www.transfermarkt.com/nathan-gassama/profil/spieler/815346,player,05/01/2001 (21),Back,"Defender, Centre",192,left,DF,ESTAC Troyes,Ligue 1,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,11.51293546492023,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2021,0,0,1,0
yasser_larouci_554251,Yasser Larouci,Back,Algeria,2001-01-01,21,2500000,€2.50m,https://www.transfermarkt.com/yasser-larouci/profil/spieler/554251,player,01/01/2001 (21),Back,"Defender, Left",176,left,DF,ESTAC Troyes,Ligue 1,2021/22,0,1,0,22,55,4,57.14,8,38.1,6,0,81.3,26,55.32,338,8,2,3,12,0,0,0,6,1,0,0,0,0,26,0,100,3,6,40,4,40,7,2,0,0,3,1,0,0,0,0,\N,0,0,0,\N,927360,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.731801689838349,338,0,0,\N,0.7988165680473374,0.26627218934911245,0.7988165680473374,6.923076923076923,26.627218934911244,6.923076923076923,5.857988165680474,1.0650887573964498,2.1301775147928996,1.5976331360946747,1.8639053254437872,0.5325443786982249,0,0,0.3076923076923077,3.7555555555555555,441,2021,0,0,1,0
issa_kabore_649452,Issa Kaboré,Back,Burkina Faso,2001-05-12,21,4000000,€4.00m,https://www.transfermarkt.com/issa-kabore/profil/spieler/649452,player,12/05/2001 (21),Back,"Defender, Right",180,right,DF,ESTAC Troyes,Ligue 1,2021/22,0,6,2,135,54.22,11,40.74,47,52.81,45,1,76.65,146,52.9,2259,43,30,25,31,0,0,0,27,5,0,0,0,0,155,2,535,20,27,24.32,23,48.94,20,28,18,0,7,2,1,0,0,4,\N,0,1,0,\N,1006189,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,15.201805169084134,2259,0,0.0398406374501992,\N,0.2788844621513944,0.0796812749003984,0.796812749003984,6.175298804780876,21.314741035856574,5.816733067729084,5.378486055776892,0.43824701195219123,1.8725099601593624,1.792828685258964,0.796812749003984,1.1155378486055776,0,0.05,0.3219178082191781,25.099999999999998,441,2021,0,0,1,0
giulian_biancone_536507,Giulian Biancone,Back,France,2000-03-31,22,4000000,€4.00m,https://www.transfermarkt.com/giulian-biancone/profil/spieler/536507,player,31/03/2000 (22),Back,"Defender, Centre",187,right,DF,ESTAC Troyes,Ligue 1,2021/22,1,10,0,113,57.07,49,57.65,12,44.44,70,2,76.5,162,57.24,2291,32,34,10,33,0,0,0,27,6,0,0,0,0,152,2,801,14,18,20.69,55,45.83,53,66,29,2,28,9,8,3.57,2,4,\N,0,1,0,\N,965331,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,15.201805169084134,2291,0.0392841553906591,0.0785683107813182,\N,1.099956350938455,0.35355739851593193,0.5499781754692274,5.971191619380184,31.466608467917943,6.364033173286774,4.4391095591444785,1.924923614142296,0.47140986468790924,2.7498908773461372,2.0820602357049323,2.592754255783501,0.03571428571428571,0.14285714285714285,0.07407407407407407,25.455555555555556,484,2021,0,0,1,0
benrandy_abdallah_485959,Benrandy Abdallah,Back,France,1999-07-01,22,150000,€150k,https://www.transfermarkt.com/benrandy-abdallah/profil/spieler/485959,player,01/07/1999 (22),Back,"Defender, Right",184,right,DF,ESTAC Troyes,Ligue 1,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,11.918397239722838,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2021,0,0,1,0
abdu_conte_337798,Abdu Conté,Back,Portugal,1998-03-24,24,3000000,€3.00m,https://www.transfermarkt.com/abdu-conte/profil/spieler/337798,player,24/03/1998 (24),Back,"Defender, Left",183,left,DF,ESTAC Troyes,Ligue 1,2021/22,0,2,0,47,52.81,9,45,11,57.89,22,1,73.36,56,51.38,1357,14,14,8,17,0,0,0,19,1,0,0,0,0,80,4,325,9,8,19.51,14,38.89,4,8,12,0,5,1,3,0,0,2,\N,0,0,0,\N,851276,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.914123179965662,1357,0,0.06632277081798084,\N,0.3316138540899042,0.06632277081798084,0.5969049373618276,5.305821665438467,21.554900515843773,3.714075165806927,3.1171702284450995,0.5969049373618276,0.7295504789977892,1.4591009579955785,0.26529108327192336,0.5305821665438467,0,0.1111111111111111,0.19642857142857142,15.077777777777778,576,2021,0,0,1,0
erik_palmer_brown_282199,Erik Palmer-Brown,Back,United States,1997-04-24,25,3000000,€3.00m,https://www.transfermarkt.com/erik-palmer-brown/profil/spieler/282199,player,24/04/1997 (25),Back,"Defender, Centre",186,right,DF,ESTAC Troyes,Ligue 1,2021/22,0,2,0,51,63.75,29,61.7,4,57.14,37,0,83.36,80,62.99,1738,10,18,5,21,0,0,0,24,2,0,0,0,0,34,1,541,3,0,0,31,41.33,34,85,6,2,4,0,1,0,0,0,\N,1,0,0,\N,540112,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.914123179965662,1738,0,0,\N,0.20713463751438435,0,0.15535097813578827,1.760644418872267,28.014959723820482,4.142692750287687,2.6409666283084006,1.5017261219792866,0.20713463751438435,1.9159953970080552,1.760644418872267,4.401611047180667,0,0,0.05,19.31111111111111,625,2021,0,0,1,0
philippe_sandler_340460,Philippe Sandler,Back,Netherlands,1997-02-10,25,2000000,€2.00m,https://www.transfermarkt.com/philippe-sandler/profil/spieler/340460,player,10/02/1997 (25),Back,"Defender, Centre",190,right,DF,ESTAC Troyes,Ligue 1,2021/22,0,0,0,0,0,3,100,0,0,0,0,76.92,3,100,70,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,20,0,0,0,1,20,3,6,0,0,0,0,0,0,0,0,\N,0,0,0,\N,842275,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.508658238524095,70,0,0,\N,0,0,0,3.8571428571428577,25.714285714285715,3.8571428571428577,0,3.8571428571428577,0,0,3.8571428571428577,7.714285714285715,\N,\N,0,0.7777777777777777,625,2021,0,0,1,0
gabriel_mutombo_341394,Gabriel Mutombo,Back,France,1996-01-19,26,300000,€300k,https://www.transfermarkt.com/gabriel-mutombo/profil/spieler/341394,player,19/01/1996 (26),Back,"Defender, Centre",191,right,DF,ESTAC Troyes,Ligue 1,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,12.611541086966115,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,676,2021,0,0,1,0
youssouf_kone_274484,Youssouf Koné,Back,Mali,1995-07-05,26,2000000,€2.00m,https://www.transfermarkt.com/youssouf-kone/profil/spieler/274484,player,05/07/1995 (26),Back,"Defender, Left",174,left,DF,ESTAC Troyes,Ligue 1,2021/22,0,2,1,65,65,6,37.5,15,71.43,30,1,77.35,71,61.21,984,20,7,11,21,0,0,0,17,1,0,0,0,0,61,1,280,8,6,18.18,24,40,10,23,11,0,9,3,1,0,0,2,\N,0,0,0,\N,333243,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.508658238524095,984,0,0.09146341463414634,\N,0.823170731707317,0.27439024390243905,0.7317073170731707,5.579268292682927,25.609756097560975,6.4939024390243905,5.945121951219512,0.5487804878048781,1.371951219512195,2.74390243902439,0.9146341463414633,2.1036585365853657,0,0.125,0.2112676056338028,10.933333333333334,676,2021,0,0,1,0
yoann_salmier_351843,Yoann Salmier,Back,French Guiana,1992-11-21,29,2000000,€2.00m,https://www.transfermarkt.com/yoann-salmier/profil/spieler/351843,player,21/11/1992 (29),Back,"Defender, Centre",188,right,DF,ESTAC Troyes,Ligue 1,2021/22,0,5,0,98,64.05,47,64.38,13,76.47,58,1,83.59,145,64.16,2670,28,33,12,31,0,0,0,35,5,0,0,0,0,106,1,1065,9,3,27.27,69,45.7,40,88,8,1,10,1,0,0,0,1,\N,0,0,0,\N,785518,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.508658238524095,2670,0,0.033707865168539325,\N,0.33707865168539325,0.033707865168539325,0.3033707865168539,3.5730337078651684,35.89887640449438,4.887640449438202,3.303370786516854,1.5842696629213482,0.4382022471910112,1.9550561797752808,1.348314606741573,2.966292134831461,0,0.1111111111111111,0.0896551724137931,29.666666666666664,841,2021,0,0,1,0
jimmy_giraudon_213052,Jimmy Giraudon,Back,France,1992-01-16,30,1500000,€1.50m,https://www.transfermarkt.com/jimmy-giraudon/profil/spieler/213052,player,16/01/1992 (30),Back,"Defender, Centre",184,right,DF,ESTAC Troyes,Ligue 1,2021/22,0,3,1,20,40,17,62.96,1,100,14,0,85.63,37,48.05,1620,5,14,2,19,0,0,0,22,4,0,0,0,0,40,1,751,3,0,0,43,44.79,37,68,15,0,0,0,0,0,0,0,\N,0,1,0,\N,208732,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.220976332738882,1620,0,0,\N,0,0,0.16666666666666666,2.2222222222222223,41.72222222222222,2.0555555555555554,1.1111111111111112,0.9444444444444444,0.05555555555555555,0.7777777777777777,2.0555555555555554,3.7777777777777777,\N,0,0.02702702702702703,18,900,2021,0,0,1,0
oualid_el_hajjam_283127,Oualid El Hajjam,Back,Morocco,1991-02-19,31,1000000,€1.00m,https://www.transfermarkt.com/oualid-el-hajjam/profil/spieler/283127,player,19/02/1991 (31),Back,"Defender, Right",181,right,DF,ESTAC Troyes,Ligue 1,2021/22,1,2,0,35,52.24,8,44.44,3,60,22,1,78.13,43,50.59,1074,11,16,6,19,0,0,0,17,2,0,0,0,0,50,2,400,5,5,26.32,25,34.25,22,25,8,0,10,3,2,10,0,0,\N,0,0,0,\N,363532,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,13.815511557963774,1074,0.08379888268156424,0.08379888268156424,\N,0.8379888268156424,0.25139664804469275,0.4189944134078212,4.189944134078212,33.5195530726257,3.603351955307262,2.9329608938547485,0.6703910614525139,0.25139664804469275,1.8435754189944134,1.8435754189944134,2.094972067039106,0.1,0.2,0.06976744186046512,11.933333333333335,961,2021,0,0,1,0
adil_rami_51118,Adil Rami,Back,France,1985-12-27,36,400000,€400k,https://www.transfermarkt.com/adil-rami/profil/spieler/51118,player,27/12/1985 (36),Back,"Defender, Centre",191,right,DF,ESTAC Troyes,Ligue 1,2021/22,3,1,0,18,64.29,18,60,3,60,10,0,84.56,36,62.07,1178,5,6,3,17,0,0,0,19,2,0,0,0,0,30,0,438,2,1,100,55,60.44,16,42,1,0,5,3,1,60,0,0,\N,0,0,0,\N,24057,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,12.899222326086994,1178,0.22920203735144312,0,\N,0.38200339558573854,0.22920203735144312,0.15280135823429541,2.2920203735144313,33.463497453310694,2.7504244482173172,1.3752122241086586,1.3752122241086586,0.22920203735144312,0.7640067911714771,1.2224108658743633,3.2088285229202036,0.6,0,0.08333333333333333,13.08888888888889,1296,2021,0,0,1,0
alexis_lefebvre_857154,Alexis Lefebvre,Right Winger,France,2003-05-21,19,100000,€100k,https://www.transfermarkt.com/alexis-lefebvre/profil/spieler/857154,player,21/05/2003 (19),Right Winger,Attack,166,right,FW,ESTAC Troyes,Ligue 1,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,11.51293546492023,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,361,2021,1,0,0,0
nassim_chadli_721746,Nassim Chadli,Right Winger,Morocco,2001-07-28,20,500000,€500k,https://www.transfermarkt.com/nassim-chadli/profil/spieler/721746,player,28/07/2001 (20),Right Winger,Attack,181,left,FW,ESTAC Troyes,Ligue 1,2021/22,0,1,0,12,52.17,1,50,4,50,5,0,66.67,13,52,107,3,3,2,8,0,0,0,0,0,0,0,0,0,13,0,22,1,0,0,1,50,0,0,2,0,2,0,1,0,0,0,\N,0,0,0,\N,1003317,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,13.122365377402328,107,0,0,\N,1.6822429906542056,0,0.8411214953271028,10.934579439252337,18.50467289719626,10.934579439252337,10.093457943925234,0.8411214953271028,3.364485981308411,4.205607476635514,0,0,0,0,0.3076923076923077,1.1888888888888889,400,2021,1,0,0,0
mykola_kukharevych_730126,Mykola Kukharevych,Forward,Ukraine,2001-07-01,20,400000,€400k,https://www.transfermarkt.com/mykola-kukharevych/profil/spieler/730126,player,01/07/2001 (20),Forward,"Attack, Centre",191,right,FW,ESTAC Troyes,Ligue 1,2021/22,0,0,0,0,0,1,50,0,0,0,0,42.86,1,33.33,22,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,\N,0,0,0,\N,1029969,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,12.899222326086994,22,0,0,\N,4.090909090909091,0,0,8.181818181818182,12.272727272727273,4.090909090909091,0,4.090909090909091,0,0,0,0,0,\N,0,0.24444444444444444,400,2021,1,0,0,0
mamadou_camara_857148,Mamadou Camara,Left Winger,Mali,2001-02-07,21,200000,€200k,https://www.transfermarkt.com/mamadou-camara/profil/spieler/857148,player,07/02/2001 (21),Left Winger,Attack,189,right,FW,ESTAC Troyes,Ligue 1,2021/22,0,0,0,1,33.33,2,40,0,0,1,0,69.23,3,37.5,38,0,1,1,3,0,0,0,1,0,0,0,0,0,4,0,9,0,0,0,1,100,0,0,0,1,1,1,0,0,0,0,\N,0,0,0,\N,1035698,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,12.206077645517674,38,0,0,\N,2.3684210526315788,2.3684210526315788,0,9.473684210526315,21.31578947368421,7.105263157894736,2.3684210526315788,4.7368421052631575,0,2.3684210526315788,0,0,0,\N,0,0.4222222222222223,441,2021,1,0,0,0
levi_lumeka_537182,Levi Lumeka,Left Winger,England,1998-09-05,23,250000,€250k,https://www.transfermarkt.com/levi-lumeka/profil/spieler/537182,player,05/09/1998 (23),Left Winger,Attack,170,right,FW,ESTAC Troyes,Ligue 1,2021/22,0,0,0,3,33.33,0,0,2,66.67,0,0,69.23,3,27.27,67,1,2,1,5,0,0,0,0,1,0,0,0,0,6,0,9,0,1,50,0,0,0,2,2,0,0,0,0,0,0,2,\N,0,0,0,\N,901361,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,12.429220196836383,67,0,0,\N,0,0,0,8.059701492537314,12.089552238805972,4.029850746268657,4.029850746268657,0,2.6865671641791047,0,0,2.6865671641791047,\N,\N,0.6666666666666666,0.7444444444444444,529,2021,1,0,0,0
ike_ugbo_339943,Iké Ugbo,Forward,Canada,1998-09-21,23,5000000,€5.00m,https://www.transfermarkt.com/ike-ugbo/profil/spieler/339943,player,21/09/1998 (23),Forward,"Attack, Centre",184,right,FW,ESTAC Troyes,Ligue 1,2021/22,5,0,0,22,47.83,10,26.32,3,37.5,3,0,78.79,32,38.1,820,16,10,9,14,0,0,0,13,2,0,0,0,0,27,0,104,5,0,0,0,0,2,1,1,3,16,7,4,31.25,1,2,\N,0,0,0,\N,791987,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,15.424948670398354,820,0.5487804878048781,0,\N,1.7560975609756098,0.7682926829268293,0.5487804878048781,2.9634146341463414,11.414634146341463,3.5121951219512195,2.4146341463414633,1.0975609756097562,0.32926829268292684,0.32926829268292684,0.21951219512195122,0.10975609756097561,0.3125,0,0.09375,9.11111111111111,529,2021,1,0,0,0
patrick_roberts_225452,Patrick Roberts,Right Winger,England,1997-02-05,25,1500000,€1.50m,https://www.transfermarkt.com/patrick-roberts/profil/spieler/225452,player,05/02/1997 (25),Right Winger,Attack,167,left,FW,ESTAC Troyes,Ligue 1,2021/22,0,0,0,0,0,0,0,0,0,0,0,80,0,0,14,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,\N,0,0,0,\N,361326,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.220976332738882,14,0,0,\N,6.428571428571429,6.428571428571429,0,0,25.714285714285715,0,0,0,0,0,0,0,0,\N,\N,\N,625,2021,1,0,0,0
mama_balde_325223,Mama Baldé,Forward,Guinea-Bissau,1995-11-06,26,4500000,€4.50m,https://www.transfermarkt.com/mama-balde/profil/spieler/325223,player,06/11/1995 (26),Forward,"Attack, Centre",176,right,FW,ESTAC Troyes,Ligue 1,2021/22,3,2,1,99,41.6,26,38.24,34,43.59,40,2,69.8,125,40.85,1723,26,41,39,30,0,0,0,27,3,0,0,0,0,118,3,282,17,3,18.75,8,53.33,5,7,18,9,48,18,8,6.25,1,4,\N,0,0,0,\N,557166,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,15.319588176962746,1723,0.1567034242600116,0.1044689495066744,\N,2.5072547881601857,0.9402205455600696,0.8879860708067324,6.163668020893789,14.730121880441091,6.52930934416715,5.171213000580383,1.3580963435867672,1.7759721416134648,2.089378990133488,0.261172373766686,0.3656413232733604,0.0625,0.11764705882352941,0.272,19.144444444444446,676,2021,1,0,0,0
gerson_rodrigues_282734,Gerson Rodrigues,Forward,Luxembourg,1995-06-20,27,2500000,€2.50m,https://www.transfermarkt.com/gerson-rodrigues/profil/spieler/282734,player,20/06/1995 (27),Forward,"Attack, Centre",188,right,FW,ESTAC Troyes,Ligue 1,2021/22,1,6,0,36,27.07,16,45.71,8,26.67,12,1,73.68,52,30.95,848,16,28,36,12,0,0,0,14,1,0,0,0,0,54,1,154,9,1,10,6,60,0,2,16,4,23,7,6,4.35,0,6,\N,0,0,0,\N,842565,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.731801689838349,848,0.10613207547169812,0.10613207547169812,\N,2.441037735849057,0.7429245283018868,0.9551886792452831,5.731132075471699,16.34433962264151,5.518867924528302,3.8207547169811322,1.6981132075471699,0.8490566037735849,1.2735849056603774,0,0.21226415094339623,0.043478260869565216,0.1111111111111111,0.15384615384615385,9.422222222222222,729,2021,1,0,0,0
renaud_ripart_234802,Renaud Ripart,Right Winger,France,1993-03-14,29,4000000,€4.00m,https://www.transfermarkt.com/renaud-ripart/profil/spieler/234802,player,14/03/1993 (29),Right Winger,Attack,181,right,FW,ESTAC Troyes,Ligue 1,2021/22,2,2,0,102,47.22,37,40.22,23,47.92,38,2,71.79,139,45.13,1906,41,24,35,28,0,0,0,26,4,0,0,0,0,129,5,425,17,9,18.75,21,58.33,19,18,32,4,41,14,14,4.88,2,5,\N,1,0,0,\N,247445,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,15.201805169084134,1906,0.0944386149003148,0.0944386149003148,\N,1.9359916054564534,0.6610703043022036,0.8027282266526758,6.091290661070304,20.068205666316896,6.563483735571879,4.816369359916055,1.7471143756558238,1.0860440713536201,1.794333683105981,0.8971668415529905,0.8499475341028332,0.04878048780487805,0.11764705882352941,0.16546762589928057,21.177777777777777,841,2021,1,0,0,0
hyun_jun_suk_129990,Hyun-jun Suk,Forward,"Korea, South",1991-06-29,31,1000000,€1.00m,https://www.transfermarkt.com/hyun-jun-suk/profil/spieler/129990,player,29/06/1991 (31),Forward,"Attack, Centre",190,right,FW,ESTAC Troyes,Ligue 1,2021/22,0,0,0,7,36.84,10,50,4,57.14,0,0,83.78,17,43.59,144,5,7,4,9,0,0,0,1,1,0,0,0,0,16,1,31,2,1,100,0,0,0,2,0,0,8,2,2,0,0,0,\N,0,0,0,\N,106249,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,13.815511557963774,144,0,0,\N,5,1.25,1.25,10,19.375,10.625,4.375,6.25,2.5,0,0,1.25,0,0,0.23529411764705882,1.6,961,2021,1,0,0,0
yoann_touzghar_68718,Yoann Touzghar,Forward,Tunisia,1986-11-28,35,600000,€600k,https://www.transfermarkt.com/yoann-touzghar/profil/spieler/68718,player,28/11/1986 (35),Forward,"Attack, Centre",180,right,FW,ESTAC Troyes,Ligue 1,2021/22,4,0,0,30,56.6,25,38.46,6,50,5,0,80.27,55,46.61,1459,19,7,11,28,0,0,0,21,2,0,0,0,0,82,0,236,21,1,12.5,6,100,3,8,2,6,28,12,2,14.29,0,8,\N,0,0,0,\N,128333,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,13.304686600863562,1459,0.24674434544208362,0,\N,1.7272104180945853,0.7402330363262508,1.295407813570939,5.058259081562714,14.557916381082935,3.3927347498286498,1.8505825908156273,1.5421521590130227,0.3701165181631254,0.30843043180260454,0.1850582590815627,0.49348869088416725,0.14285714285714285,0,0.10909090909090909,16.211111111111112,1225,2021,1,0,0,0
ryan_bouallak_510262,Ryan Bouallak,Goalkeeper,France,1999-08-19,22,200000,€200k,https://www.transfermarkt.com/ryan-bouallak/profil/spieler/510262,player,19/08/1999 (22),Goalkeeper,\N,192,right,GK,ESTAC Troyes,Ligue 1,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,12.206077645517674,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2021,0,0,0,1
gauthier_gallon_193256,Gauthier Gallon,Goalkeeper,France,1993-04-23,29,2500000,€2.50m,https://www.transfermarkt.com/gauthier-gallon/profil/spieler/193256,player,23/04/1993 (29),Goalkeeper,\N,187,right,GK,ESTAC Troyes,Ligue 1,2021/22,0,2,0,8,100,3,75,0,0,3,0,66.15,11,91.67,2790,6,0,0,31,92,52,40,40,5,16,9,9,10,24,0,596,0,0,0,230,43.64,2,21,0,0,0,0,0,0,0,0,\N,0,1,0,\N,340561,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,14.731801689838349,2790,0,0,\N,0,0,0,0.7741935483870968,19.225806451612904,0.3548387096774194,0.25806451612903225,0.0967741935483871,0,0.0967741935483871,0.06451612903225806,0.6774193548387096,\N,\N,0,31,841,2021,0,0,0,1
sebastien_renot_125350,Sébastien Rénot,Goalkeeper,France,1989-11-11,32,250000,€250k,https://www.transfermarkt.com/sebastien-renot/profil/spieler/125350,player,11/11/1989 (32),Goalkeeper,\N,185,\N,GK,ESTAC Troyes,Ligue 1,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,12.429220196836383,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1024,2021,0,0,0,1
jessy_moulin_33925,Jessy Moulin,Goalkeeper,France,1986-01-13,36,250000,€250k,https://www.transfermarkt.com/jessy-moulin/profil/spieler/33925,player,13/01/1986 (36),Goalkeeper,\N,184,right,GK,ESTAC Troyes,Ligue 1,2021/22,0,1,1,2,100,2,66.67,0,0,0,0,62.81,4,80,630,2,1,0,7,16,7,9,7,1,10,4,3,4,6,0,125,0,0,0,39,34.82,1,10,0,0,0,0,0,0,0,0,\N,0,0,0,\N,9086,1652,Troyes,1,data\processed\Clubs combined\french_ligue_1_2021-22_with_sofa.csv,12.429220196836383,630,0,0,\N,0,0,0,0.8571428571428571,17.857142857142858,0.5714285714285714,0.2857142857142857,0.2857142857142857,0,0,0.14285714285714285,1.4285714285714284,\N,\N,0,7,1296,2021,0,0,0,1
