player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
filip_jorgensen_585323,Filip Jørgensen,Goalkeeper,Denmark,2002-04-16,21,1500000,€1.50m,https://www.transfermarkt.com/filip-jorgensen/profil/spieler/585323,player,16/04/2002 (21),Goalkeeper,\N,192,right,GK,Villarreal CF,LaLiga,2022/23,0,0,0,0,0,0,0,0,0,0,0,86.96,0,0,180,0,0,0,2,3,2,1,3,0,2,1,2,2,0,0,40,0,0,0,4,40,0,2,1,0,0,0,0,0,0,0,0,0,0,0,\N,962053,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,14.220976332738882,180,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,\N,\N,\N,\N,441,2022,0,0,0,1
iker_alvarez_547248,Iker Álvarez,Goalkeeper,Andorra,2001-07-25,21,500000,€500k,https://www.transfermarkt.com/iker-alvarez/profil/spieler/547248,player,25/07/2001 (21),Goalkeeper,\N,190,right,GK,Villarreal CF,LaLiga,2022/23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,13.122365377402328,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2022,0,0,0,1
geronimo_rulli_229604,Gerónimo Rulli,Goalkeeper,Argentina,1992-05-20,31,10000000,€10.00m,https://www.transfermarkt.com/geronimo-rulli/profil/spieler/229604,player,20/05/1992 (31),Goalkeeper,\N,189,right,GK,Villarreal CF,LaLiga,2022/23,0,1,0,1,100,3,100,0,0,0,0,83.72,4,100,1260,1,0,0,14,46,36,10,8,2,20,6,4,6,12,0,396,0,0,0,70,47.95,1,10,0,0,0,0,0,0,0,0,0,0,2,0,\N,128383,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,16.118095750958314,1260,0,0,0,0,0,0,0.8571428571428571,28.285714285714285,0.2857142857142857,0.07142857142857142,0.21428571428571427,0,0,0.07142857142857142,0.7142857142857142,\N,\N,0,14,961,2022,0,0,0,1
gianni_cassaro_335247,Gianni Cassaro,Goalkeeper,Spain,1992-04-10,31,100000,€100k,https://www.transfermarkt.com/gianni-cassaro/profil/spieler/335247,player,10/04/1992 (31),Goalkeeper,\N,192,right,GK,Villarreal CF,LaLiga,2022/23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,11.51293546492023,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,961,2022,0,0,0,1
pepe_reina_7825,Pepe Reina,Goalkeeper,Spain,1982-08-31,40,700000,€700k,https://www.transfermarkt.com/pepe-reina/profil/spieler/7825,player,31/08/1982 (40),Goalkeeper,\N,188,right,GK,Villarreal CF,LaLiga,2022/23,0,2,0,2,66.67,3,100,1,100,0,0,77.36,5,83.33,1980,1,0,0,22,61,40,21,27,0,11,6,5,7,9,0,574,0,0,0,102,40,1,9,1,0,0,0,0,0,0,0,0,2,2,0,\N,26937,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,13.45883704259595,1980,0,0,0,0,0,0,0.4090909090909091,26.09090909090909,0.2272727272727273,0.09090909090909091,0.13636363636363635,0.045454545454545456,0,0.045454545454545456,0.4090909090909091,\N,\N,0.2,21.999999999999996,1600,2022,0,0,0,1
rodri_alonso_668178,Rodri Alonso,Central Midfield,Spain,2003-01-04,20,100000,€100k,https://www.transfermarkt.com/rodri-alonso/profil/spieler/668178,player,04/01/2003 (20),Central Midfield,Midfield,172,right,MF,Villarreal CF,LaLiga,2022/23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,11.51293546492023,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2022,0,1,0,0
antonio_pacheco_568156,Antonio Pacheco,Central Midfield,Spain,2002-01-03,21,400000,€400k,https://www.transfermarkt.com/antonio-pacheco/profil/spieler/568156,player,03/01/2002 (21),Central Midfield,Midfield,184,right,MF,Villarreal CF,LaLiga,2022/23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,12.899222326086994,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2022,0,1,0,0
ramon_terrats_783396,Ramón Terrats,Central Midfield,Spain,2000-10-18,22,4000000,€4.00m,https://www.transfermarkt.com/ramon-terrats/profil/spieler/783396,player,18/10/2000 (22),Central Midfield,Midfield,181,left,MF,Villarreal CF,LaLiga,2022/23,1,1,0,57,48.72,6,30,17,51.52,19,1,86.38,63,45.99,1057,21,17,16,24,0,0,0,12,0,0,0,0,0,114,2,425,11,3,16.67,24,75,11,9,12,1,19,6,3,5.26,0,0,1.11,0,3,0,\N,1088565,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,15.201805169084134,1057,0.08514664143803216,0.08514664143803216,0.0945127719962157,1.6177861873226111,0.5108798486281929,0.9366130558183537,9.706717123935666,36.187322611163665,5.364238410596026,4.853358561967833,0.5108798486281929,1.4474929044465468,1.6177861873226111,0.9366130558183537,0.7663197729422895,0.05263157894736842,0.09090909090909091,0.2698412698412698,11.744444444444445,484,2022,0,1,0,0
alberto_del_moral_635347,Alberto del Moral,Central Midfield,Spain,2000-07-20,22,1000000,€1.00m,https://www.transfermarkt.com/alberto-del-moral/profil/spieler/635347,player,20/07/2000 (22),Central Midfield,Midfield,185,right,MF,Villarreal CF,LaLiga,2022/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,1136798,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,13.815511557963774,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,484,2022,0,1,0,0
carlo_garcia_627287,Carlo García,Central Midfield,Spain,2001-02-12,22,800000,€800k,https://www.transfermarkt.com/carlo-garcia/profil/spieler/627287,player,12/02/2001 (22),Central Midfield,Midfield,185,right,MF,Villarreal CF,LaLiga,2022/23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,13.592368256649284,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2022,0,1,0,0
manu_morlanes_335225,Manu Morlanes,Central Midfield,Spain,1999-01-12,24,4000000,€4.00m,https://www.transfermarkt.com/manu-morlanes/profil/spieler/335225,player,12/01/1999 (24),Central Midfield,Midfield,178,right,MF,Villarreal CF,LaLiga,2022/23,1,3,1,43,63.24,7,28,9,75,25,0,84.33,50,53.76,876,9,7,4,16,0,0,0,11,2,0,0,0,0,60,1,226,3,0,0,15,65.22,6,11,11,0,7,2,3,14.29,0,0,0.27,0,0,0,\N,826004,2826,Mallorca,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,15.201805169084134,876,0.10273972602739725,0,0.02773972602739726,0.7191780821917808,0.2054794520547945,0.3082191780821918,6.164383561643835,23.219178082191778,5.136986301369863,4.417808219178082,0.7191780821917808,0.9246575342465753,2.5684931506849313,0.6164383561643836,1.1301369863013697,0.14285714285714285,0,0.18,9.733333333333334,576,2022,0,1,0,0
giovani_lo_celso_348795,Giovani Lo Celso,Attacking Midfield,Argentina,1996-04-09,27,14000000,€14.00m,https://www.transfermarkt.com/giovani-lo-celso/profil/spieler/348795,player,09/04/1996 (27),Attacking Midfield,Midfield,177,left,MF,Villarreal CF,LaLiga,2022/23,2,3,0,85,58.62,2,28.57,22,59.46,32,3,86.5,87,57.24,1134,31,15,23,22,0,0,0,12,0,0,0,0,0,252,6,564,31,7,22.58,52,85.25,6,2,9,3,30,7,13,6.67,0,4,2.52,0,0,0,\N,798835,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,16.454567959008102,1134,0.15873015873015872,0.23809523809523808,0.19999999999999998,2.380952380952381,0.5555555555555556,2.46031746031746,20,44.76190476190476,6.904761904761904,6.746031746031746,0.15873015873015872,1.746031746031746,2.5396825396825395,0.47619047619047616,0.15873015873015872,0.06666666666666667,0.0967741935483871,0.25287356321839083,12.600000000000001,729,2022,0,1,0,0
manu_trigueros_188854,Manu Trigueros,Central Midfield,Spain,1991-10-17,31,4000000,€4.00m,https://www.transfermarkt.com/manu-trigueros/profil/spieler/188854,player,17/10/1991 (31),Central Midfield,Midfield,178,right,MF,Villarreal CF,LaLiga,2022/23,0,2,1,32,45.71,6,31.58,2,40,20,1,89.56,38,42.7,841,10,13,9,23,0,0,0,8,0,0,0,0,0,178,1,472,10,1,25,15,65.22,5,4,13,0,8,2,2,0,0,1,0.4,0,0,0,\N,153966,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,15.201805169084134,841,0,0.1070154577883472,0.04280618311533888,0.8561236623067776,0.2140309155766944,1.070154577883472,19.048751486325802,50.51129607609988,4.066587395957193,3.4244946492271104,0.6420927467300832,0.2140309155766944,2.140309155766944,0.535077288941736,0.4280618311533888,0,0.1,0.05263157894736842,9.344444444444445,961,2022,0,1,0,0
francis_coquelin_74869,Francis Coquelin,Defensive Midfield,France,1991-05-13,32,3000000,€3.00m,https://www.transfermarkt.com/francis-coquelin/profil/spieler/74869,player,13/05/1991 (32),Defensive Midfield,Midfield,177,right,MF,Villarreal CF,LaLiga,2022/23,1,2,0,27,50,6,60,2,50,18,0,87.42,33,51.56,748,7,11,14,16,0,0,0,6,0,0,0,0,0,60,2,264,6,1,20,7,63.64,9,6,0,1,7,1,4,14.29,1,0,1,0,0,0,\N,40672,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,14.914123179965662,748,0.12032085561497326,0,0.12032085561497326,0.8422459893048128,0.12032085561497326,0.7219251336898396,7.219251336898395,31.76470588235294,3.9705882352941173,3.248663101604278,0.7219251336898396,0.24064171122994651,2.1657754010695185,1.0828877005347592,0.7219251336898396,0.14285714285714285,0,0.06060606060606061,8.311111111111112,1024,2022,0,1,0,0
etienne_capoue_63494,Étienne Capoue,Defensive Midfield,France,1988-07-11,34,3000000,€3.00m,https://www.transfermarkt.com/etienne-capoue/profil/spieler/63494,player,11/07/1988 (34),Defensive Midfield,Midfield,189,right,MF,Villarreal CF,LaLiga,2022/23,3,4,0,93,60.78,25,56.82,31,58.49,21,0,88.36,118,59.9,1958,41,18,13,28,0,0,0,25,1,0,0,0,0,259,3,911,10,1,11.11,39,66.1,19,19,8,3,26,12,3,11.54,2,0,2.75,0,1,0,\N,16701,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,14.914123179965662,1958,0.1378958120531154,0,0.12640449438202248,1.195097037793667,0.5515832482124616,0.45965270684371806,11.905005107252297,41.874361593462716,5.423901940755873,4.274770173646578,1.149131767109295,1.424923391215526,0.9652706843718079,0.8733401430030643,0.8733401430030643,0.11538461538461539,0,0.2627118644067797,21.755555555555556,1156,2022,0,1,0,0
dani_parejo_59561,Dani Parejo,Central Midfield,Spain,1989-04-16,34,6000000,€6.00m,https://www.transfermarkt.com/dani-parejo/profil/spieler/59561,player,16/04/1989 (34),Central Midfield,Midfield,182,right,MF,Villarreal CF,LaLiga,2022/23,3,6,0,175,59.73,17,44.74,29,76.32,71,4,90.62,192,58.01,3289,75,30,35,37,0,0,0,37,2,0,0,0,0,635,7,2184,50,35,24.31,150,74.26,29,30,45,2,30,11,7,10,2,0,4.66,1,1,0,\N,39182,2819,Villarreal,1,data\processed\Clubs combined\spanish_la_liga_2022-23_with_sofa.csv,15.607270193858982,3289,0.082091821222256,0.10945576162967467,0.12751596229857098,0.82091821222256,0.3010033444816054,1.3681970203709335,17.376102158710854,59.76284584980237,5.253876558224384,4.788689571298267,0.4651869869261174,0.7935542718151414,1.9428397689267254,0.7935542718151414,0.82091821222256,0.1,0.08,0.15104166666666666,36.544444444444444,1156,2022,0,1,0,0
hugo_rincon_834487,Hugo Rincón,Back,Spain,2003-01-27,21,250000,€250k,https://www.transfermarkt.com/hugo-rincon/profil/spieler/834487,player,27/01/2003 (21),Back,"Defender, Right",183,right,DF,Athletic Bilbao,LaLiga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,12.429220196836383,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2023,0,0,1,0
unai_egiluz_834485,Unai Egiluz,Back,Spain,2002-03-19,22,100000,€100k,https://www.transfermarkt.com/unai-egiluz/profil/spieler/834485,player,19/03/2002 (22),Back,"Defender, Centre",186,right,DF,Athletic Bilbao,LaLiga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,11.51293546492023,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2023,0,0,1,0
dani_vivian_524000,Dani Vivian,Back,Spain,1999-07-05,24,25000000,€25.00m,https://www.transfermarkt.com/dani-vivian/profil/spieler/524000,player,05/07/1999 (24),Back,"Defender, Centre",184,right,DF,Athletic Bilbao,LaLiga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,17.034386422832473,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,576,2023,0,0,1,0
aitor_paredes_591916,Aitor Paredes,Back,Spain,2000-04-29,24,22000000,€22.00m,https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,player,29/04/2000 (24),Back,"Defender, Centre",185,right,DF,Athletic Bilbao,LaLiga,2023/24,1,7,1,33,41.77,60,61.22,2,66.67,20,0,85.63,93,52.54,2716,11,37,2,34,0,0,0,21,6,0,0,0,0,78,0,1329,4,1,100,96,46.15,33,101,7,1,14,3,2,7.14,0,0,1.19,0,0,0,\N,959872,2825,Athletic Club,1,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,16.906553056777135,2716,0.03313696612665685,0,0.03943298969072165,0.4639175257731959,0.09941089837997055,0.1325478645066274,2.5846833578792343,44.03902798232695,3.081737849779087,1.093519882179676,1.988217967599411,0.0662739322533137,0.6627393225331369,1.093519882179676,3.346833578792342,0.07142857142857142,0,0.021505376344086023,30.177777777777777,576,2023,0,0,1,0
imanol_garcia_de_albeniz_626954,Imanol García de Albéniz,Back,Spain,2000-06-08,24,1200000,€1.20m,https://www.transfermarkt.com/imanol-garcia-de-albeniz/profil/spieler/626954,player,08/06/2000 (24),Back,"Defender, Left",177,left,DF,Athletic Bilbao,LaLiga,2023/24,0,2,0,13,37.14,10,71.43,4,80,7,0,83.46,23,46.94,523,2,5,3,9,0,0,0,5,2,0,0,0,0,59,0,217,2,7,33.33,8,44.44,7,11,13,0,1,0,1,0,0,0,0.01,0,0,0,\N,1009662,2825,Athletic Club,1,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,13.997832948091215,523,0,0,0.0017208413001912047,0.17208413001912046,0,0.3441682600382409,10.152963671128107,37.34225621414914,3.9579349904397705,2.237093690248566,1.7208413001912046,0.6883365200764818,1.2045889101338432,1.2045889101338432,1.892925430210325,0,0,0.17391304347826086,5.811111111111111,576,2023,0,0,1,0
yeray_alvarez_255488,Yeray Álvarez,Back,Spain,1995-01-24,29,8000000,€8.00m,https://www.transfermarkt.com/yeray-alvarez/profil/spieler/255488,player,24/01/1995 (29),Back,"Defender, Centre",182,right,DF,Athletic Bilbao,LaLiga,2023/24,0,1,1,33,62.26,44,74.58,2,66.67,18,0,81.08,77,68.75,1155,14,15,0,19,0,0,0,9,3,0,0,0,0,58,0,570,3,0,0,49,40.83,11,33,7,0,7,2,1,0,0,0,0.28,0,1,0,\N,807648,2825,Athletic Club,1,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,15.894952224644102,1155,0,0,0.02181818181818182,0.5454545454545454,0.15584415584415584,0.23376623376623376,4.51948051948052,44.41558441558441,6,2.571428571428571,3.4285714285714284,0.15584415584415584,1.4025974025974026,0.8571428571428571,2.571428571428571,0,0,0.025974025974025976,12.833333333333334,841,2023,0,0,1,0
inigo_lekue_255501,Iñigo Lekue,Back,Spain,1993-05-04,31,3000000,€3.00m,https://www.transfermarkt.com/inigo-lekue/profil/spieler/255501,player,04/05/1993 (31),Back,"Defender, Right",180,right,DF,Athletic Bilbao,LaLiga,2023/24,0,4,0,65,46.43,15,62.5,18,41.86,40,2,80.39,80,48.78,2001,7,15,9,27,0,0,0,18,5,0,0,0,0,179,2,824,17,7,18.92,40,37.38,15,42,26,0,5,0,3,0,0,0,0.17,0,0,0,\N,801837,2825,Athletic Club,1,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,14.914123179965662,2001,0,0.08995502248875563,0.007646176911544229,0.22488755622188908,0,0.7646176911544228,8.050974512743629,37.06146926536732,3.5982008995502253,2.923538230884558,0.6746626686656673,0.8095952023988007,1.7991004497751126,0.6746626686656673,1.8890554722638682,0,0.11764705882352941,0.225,22.23333333333333,961,2023,0,0,1,0
yuri_berchiche_61812,Yuri Berchiche,Back,Spain,1990-02-10,34,1800000,€1.80m,https://www.transfermarkt.com/yuri-berchiche/profil/spieler/61812,player,10/02/1990 (34),Back,"Defender, Left",181,left,DF,Athletic Bilbao,LaLiga,2023/24,3,5,0,74,58.73,34,61.82,9,81.82,33,1,83.6,108,59.67,1931,33,29,10,27,0,0,0,16,0,0,0,0,0,212,4,877,14,11,25,34,41.46,20,55,14,2,18,6,4,16.67,0,0,0.9,0,0,0,\N,84531,2825,Athletic Club,1,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,14.403297778421795,1931,0.13982392542723976,0.04660797514241326,0.04194717762817193,0.8389435525634387,0.2796478508544795,0.6525116519937856,9.880890730191611,40.87519419989643,5.033661315380632,3.448990160538581,1.5846711548420507,0.41947177628171933,1.5380631796996376,0.9321595028482652,2.563438632832729,0.16666666666666666,0.07142857142857142,0.08333333333333333,21.455555555555552,1156,2023,0,0,1,0
oscar_de_marcos_96718,Óscar de Marcos,Back,Spain,1989-04-14,35,1500000,€1.50m,https://www.transfermarkt.com/oscar-de-marcos/profil/spieler/96718,player,14/04/1989 (35),Back,"Defender, Right",182,right,DF,Athletic Bilbao,LaLiga,2023/24,1,5,0,73,50.34,14,45.16,6,27.27,56,5,83.02,87,49.43,2261,12,22,6,28,0,0,0,23,4,0,0,0,0,290,5,973,21,31,25.62,58,50,15,37,29,1,5,2,1,20,0,5,0.63,0,0,0,\N,52663,2825,Athletic Club,1,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,14.220976332738882,2261,0.039805395842547546,0.19902697921273774,0.025077399380804954,0.19902697921273774,0.07961079168509509,0.8359133126934984,11.543564794338788,38.73065015479876,3.4630694383016367,2.905793896505971,0.5572755417956656,0.23883237505528526,2.2291021671826625,0.5970809376382132,1.4727996461742592,0.2,0.23809523809523808,0.06896551724137931,25.12222222222222,1225,2023,0,0,1,0
aingeru_olabarrieta_1056971,Aingeru Olabarrieta,Right Winger,Spain,2005-11-14,18,500000,€500k,https://www.transfermarkt.com/aingeru-olabarrieta/profil/spieler/1056971,player,14/11/2005 (18),Right Winger,Attack,182,left,FW,Athletic Bilbao,LaLiga,2023/24,0,0,0,0,0,0,0,0,0,0,0,66.67,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.01,0,0,0,\N,1605227,2825,Athletic Club,1,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,13.122365377402328,8,0,0,0.1125,11.25,0,0,11.25,22.5,0,0,0,0,0,0,0,0,\N,\N,\N,324,2023,1,0,0,0
nico_williams_709187,Nico Williams,Left Winger,Spain,2002-07-12,21,60000000,€60.00m,https://www.transfermarkt.com/nico-williams/profil/spieler/709187,player,12/07/2002 (21),Left Winger,Attack,181,right,FW,Athletic Bilbao,LaLiga,2023/24,5,4,1,154,45.7,8,47.06,86,48.31,31,11,79.24,162,45.76,2280,37,19,51,31,0,0,0,20,3,0,0,0,0,242,10,523,47,45,29.41,19,57.58,3,3,23,5,56,19,18,8.93,2,12,6.02,0,1,0,\N,1085400,2825,Athletic Club,1,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,17.909855136853043,2280,0.19736842105263158,0.43421052631578944,0.2376315789473684,2.2105263157894735,0.75,1.8552631578947367,9.552631578947368,20.644736842105264,6.394736842105263,6.078947368421052,0.3157894736842105,3.394736842105263,1.2236842105263157,0.11842105263157894,0.11842105263157894,0.08928571428571429,0.23404255319148937,0.5308641975308642,25.333333333333336,441,2023,1,0,0,0
adu_ares_895480,Adu Ares,Right Winger,Spain,2001-10-12,22,2000000,€2.00m,https://www.transfermarkt.com/adu-ares/profil/spieler/895480,player,12/10/2001 (22),Right Winger,Attack,183,right,FW,Athletic Bilbao,LaLiga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,14.508658238524095,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2023,1,0,0,0
javi_marton_711394,Javi Martón,Forward,Spain,1999-05-06,25,500000,€500k,https://www.transfermarkt.com/javi-marton/profil/spieler/711394,player,06/05/1999 (25),Forward,"Attack, Centre",181,right,FW,Athletic Bilbao,LaLiga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\spanish_la_liga_2023-24_with_sofa.csv,13.122365377402328,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,625,2023,1,0,0,0
